#
# 3-day summary product time series for jershrubland
#
# Site: jershrubland
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 32.6502
# Lon: -106.8334
# Elev: 1328
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-12-17
# Creation Time: 14:10:18
# Update Date: 2020-02-20
# Update Time: 05:29:49
# Final Processing Date:: 2020-02-20
# Final Processing Time:: 15:57:35
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-06-29,2019,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32816,0.32773,0.32942,0.33098,0.49105,0.49428,0.50136,0.50604,0.00097,0.0011,0.0011,0.00118,0.00295,0.00376,0.00386,0.00361,NA
2019-06-30,2019,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32829,0.3279,0.32963,0.33087,0.49113,0.49443,0.50148,0.50634,0.00097,0.0011,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-07-01,2019,182,96,jershrubland_2019_07_01_120405.jpg,115.02185,79.29684,47.34524,0.32813,0.47596,107.3984,6.82801,71.65648,7.3648,39.47859,7.35589,0.32771,0.00252,0.32705,0.32921,0.33077,0.49299,0.01763,0.49776,0.5053,0.51102,80.47751,NA,0,0,0,0,0.32833,0.32798,0.32973,0.33077,0.49121,0.49454,0.50159,0.5066,0.00098,0.00111,0.00112,0.00121,0.00294,0.00382,0.00398,0.00372,NA
2019-07-02,2019,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32827,0.32797,0.3297,0.33068,0.49128,0.49467,0.50169,0.50687,0.00096,0.00109,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-07-03,2019,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3282,0.32797,0.32968,0.33059,0.49135,0.49485,0.50176,0.50717,0.00094,0.00105,0.00107,0.00118,0.00295,0.00376,0.00386,0.00361,NA
2019-07-04,2019,185,96,jershrubland_2019_07_04_120405.jpg,106.93347,69.88168,37.63508,0.32586,0.49864,108.81673,6.80884,73.07034,7.11992,41.18019,7.29721,0.3274,0.00245,0.32688,0.32952,0.33045,0.48926,0.0182,0.49237,0.50337,0.508,80.26824,NA,0,0,0,0,0.32813,0.32796,0.32965,0.33051,0.49141,0.49506,0.50183,0.5075,0.00092,0.00103,0.00105,0.00115,0.00298,0.00372,0.00377,0.00352,NA
2019-07-05,2019,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32805,0.32792,0.3296,0.33044,0.49147,0.49528,0.5019,0.50785,0.00094,0.00105,0.00107,0.00113,0.003,0.0037,0.00372,0.00347,NA
2019-07-06,2019,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32795,0.32783,0.32954,0.33037,0.49151,0.49551,0.50198,0.50821,0.00096,0.00109,0.0011,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-07-07,2019,188,96,jershrubland_2019_07_07_120405.jpg,110.80333,75.6622,43.45951,0.32907,0.48191,111.81378,5.78641,77.31011,6.42749,45.18461,7.72576,0.32983,0.00215,0.33011,0.33111,0.33212,0.47848,0.01987,0.48126,0.49318,0.49853,79.99673,NA,0,0,0,0,0.32781,0.32769,0.32943,0.33031,0.49154,0.49573,0.50208,0.50858,0.00098,0.00111,0.00112,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-07-08,2019,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3276,0.32742,0.32924,0.33025,0.49156,0.49592,0.50221,0.50894,0.00097,0.0011,0.0011,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-07-09,2019,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32734,0.32708,0.32897,0.3302,0.49157,0.49607,0.50237,0.50929,0.00097,0.0011,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-07-10,2019,191,96,jershrubland_2019_07_10_120405.jpg,113.84532,75.00115,41.34178,0.32583,0.49457,110.72015,7.49273,74.33914,7.90291,41.92002,8.0194,0.32733,0.00256,0.3269,0.32943,0.33041,0.48953,0.01931,0.49259,0.50173,0.51506,79.66431,NA,0,0,0,0,0.32712,0.3268,0.32876,0.33016,0.49156,0.49616,0.50258,0.50962,0.00098,0.00111,0.00112,0.00121,0.00311,0.00382,0.00398,0.00372,NA
2019-07-11,2019,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32692,0.32653,0.32859,0.33011,0.49153,0.49622,0.50289,0.50999,0.00096,0.00109,0.0011,0.0012,0.0031,0.00381,0.00394,0.00368,NA
2019-07-12,2019,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32668,0.3262,0.32838,0.33005,0.49148,0.49629,0.50333,0.51046,0.00094,0.00105,0.00107,0.00118,0.00308,0.00376,0.00386,0.00361,NA
2019-07-13,2019,194,96,jershrubland_2019_07_13_120405.jpg,98.73894,64.38999,35.84016,0.32362,0.49625,106.93476,6.7272,70.34659,7.08433,38.92298,7.93771,0.32521,0.00257,0.32442,0.32572,0.32898,0.49623,0.02093,0.50409,0.50727,0.51136,79.27256,NA,0,0,0,0,0.32642,0.32585,0.32815,0.32999,0.49142,0.49636,0.50385,0.51099,0.00092,0.00103,0.00105,0.00115,0.00306,0.00371,0.00377,0.00352,NA
2019-07-14,2019,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32616,0.3255,0.32792,0.32993,0.49135,0.49642,0.50443,0.51156,0.00094,0.00105,0.00107,0.00113,0.00304,0.00364,0.00372,0.00347,NA
2019-07-15,2019,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32593,0.32521,0.32771,0.32988,0.49127,0.49649,0.50501,0.51212,0.00096,0.00109,0.0011,0.00113,0.00301,0.00359,0.00372,0.00347,NA
2019-07-16,2019,197,96,jershrubland_2019_07_16_120406.jpg,101.25238,62.97279,31.74916,0.32133,0.51666,107.76112,5.89186,71.44148,6.94644,39.93486,7.3148,0.32577,0.00328,0.32484,0.3286,0.33052,0.49336,0.02065,0.5003,0.50666,0.5141,78.82363,NA,0,0,0,0,0.32574,0.325,0.32754,0.32984,0.49118,0.49654,0.50558,0.51264,0.00098,0.00111,0.00112,0.00115,0.00299,0.00354,0.00377,0.00352,NA
2019-07-17,2019,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32555,0.32493,0.32738,0.32981,0.49109,0.49659,0.50608,0.5131,0.00097,0.0011,0.0011,0.00118,0.00298,0.00352,0.00386,0.00361,NA
2019-07-18,2019,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32533,0.32495,0.32722,0.32981,0.49099,0.49663,0.50649,0.51345,0.00097,0.0011,0.0011,0.0012,0.00298,0.00352,0.00394,0.00368,NA
2019-07-19,2019,200,96,jershrubland_2019_07_19_120405.jpg,106.70978,68.74996,37.13563,0.32338,0.50194,106.30761,4.73454,69.08054,4.61626,37.44023,4.1865,0.32449,0.00228,0.32393,0.32571,0.3272,0.50005,0.01099,0.50343,0.50646,0.51003,78.31924,NA,0,0,0,0,0.32517,0.32493,0.32709,0.32983,0.49089,0.49666,0.50677,0.51367,0.00098,0.00111,0.00112,0.00121,0.00299,0.00354,0.00398,0.00372,NA
2019-07-20,2019,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32506,0.32485,0.32699,0.32989,0.49079,0.49667,0.50701,0.51381,0.00096,0.00109,0.0011,0.0012,0.00301,0.00359,0.00394,0.00368,NA
2019-07-21,2019,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32496,0.32477,0.32688,0.32998,0.4907,0.49666,0.50733,0.51395,0.00094,0.00105,0.00107,0.00118,0.00304,0.00364,0.00388,0.00362,NA
2019-07-22,2019,203,96,jershrubland_2019_07_22_120406.jpg,104.06505,66.47959,34.99251,0.32344,0.50631,111.43908,7.10475,75.38936,8.91827,43.82498,9.81494,0.32651,0.00377,0.32773,0.3292,0.33105,0.48571,0.02538,0.48508,0.50651,0.51545,77.76141,NA,0,0,0,0,0.32488,0.32471,0.32678,0.3301,0.4906,0.49663,0.50764,0.51405,0.00092,0.00103,0.00105,0.00117,0.00306,0.00371,0.00385,0.00359,NA
2019-07-23,2019,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32483,0.32466,0.32672,0.33023,0.49052,0.49658,0.5079,0.51409,0.00094,0.00105,0.00107,0.00118,0.00308,0.00376,0.00388,0.00362,NA
2019-07-24,2019,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32482,0.32464,0.32671,0.33036,0.49044,0.49651,0.50803,0.51405,0.00096,0.00109,0.0011,0.0012,0.0031,0.00381,0.00394,0.00368,NA
2019-07-25,2019,206,96,jershrubland_2019_07_25_120405.jpg,105.20328,66.57526,35.21637,0.32163,0.50824,108.89547,6.5441,72.33685,8.86548,41.32234,11.07827,0.32467,0.0037,0.32376,0.32653,0.331,0.49221,0.02888,0.50161,0.50837,0.51535,77.15207,NA,0,0,0,0,0.32487,0.32464,0.32677,0.33047,0.49037,0.49641,0.50798,0.5139,0.00098,0.00111,0.00112,0.00121,0.00311,0.00382,0.00398,0.00372,NA
2019-07-26,2019,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.325,0.32464,0.32692,0.33061,0.49031,0.49623,0.50771,0.51357,0.00096,0.00109,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-07-27,2019,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3252,0.32463,0.32715,0.33081,0.49027,0.49594,0.50723,0.51305,0.00094,0.00105,0.00107,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-07-28,2019,209,96,jershrubland_2019_07_28_120406.jpg,112.01515,71.66059,38.7848,0.32213,0.50353,110.08809,6.26043,72.23473,6.98325,40.0706,6.75527,0.32455,0.00363,0.32372,0.32601,0.3318,0.49638,0.01803,0.50254,0.50753,0.51222,76.49315,NA,0,0,0,0,0.32546,0.32464,0.32744,0.33104,0.49024,0.49558,0.5066,0.51238,0.00092,0.00103,0.00105,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-07-29,2019,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32573,0.32469,0.32775,0.33129,0.49021,0.49517,0.50587,0.51163,0.00094,0.00105,0.00107,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-07-30,2019,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.326,0.32481,0.32804,0.33155,0.49019,0.49474,0.50509,0.51083,0.00096,0.00109,0.0011,0.00113,0.003,0.0037,0.00372,0.00347,NA
2019-07-31,2019,212,96,jershrubland_2019_07_31_120406.jpg,110.07361,70.30194,37.60041,0.32252,0.50498,113.16808,6.48855,75.49296,8.25604,43.00906,9.67186,0.3256,0.00332,0.32464,0.32741,0.33127,0.49077,0.02491,0.49806,0.50631,0.5136,75.78669,NA,0,0,0,0,0.32623,0.32502,0.32829,0.33178,0.49017,0.49432,0.50432,0.51005,0.00098,0.00111,0.00112,0.00115,0.00298,0.00372,0.00377,0.00352,NA
2019-08-01,2019,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32657,0.32556,0.32867,0.33198,0.49015,0.49393,0.5036,0.50932,0.00097,0.0011,0.0011,0.00118,0.00295,0.00376,0.00386,0.00361,NA
2019-08-02,2019,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32703,0.32633,0.32916,0.33212,0.49013,0.49361,0.50299,0.5087,0.00097,0.0011,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-08-03,2019,215,96,jershrubland_2019_08_03_120405.jpg,122.66617,83.87438,49.29097,0.32785,0.47948,108.70053,6.35051,72.06258,6.64411,40.10468,7.21865,0.32612,0.00311,0.32566,0.32827,0.33024,0.4935,0.01929,0.49677,0.50643,0.51003,75.03478,NA,0,0,0,0,0.32734,0.32689,0.32951,0.33219,0.49011,0.49339,0.50253,0.50824,0.00098,0.00111,0.00112,0.00121,0.00294,0.00382,0.00398,0.00372,NA
2019-08-04,2019,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32753,0.32722,0.32971,0.3322,0.49008,0.4932,0.50212,0.50782,0.00096,0.00109,0.0011,0.0012,0.00294,0.0038,0.00394,0.00368,NA
2019-08-05,2019,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32775,0.32758,0.32992,0.33218,0.49004,0.49298,0.50164,0.50733,0.00094,0.00105,0.00107,0.00118,0.00295,0.00376,0.00386,0.00361,NA
2019-08-06,2019,218,96,jershrubland_2019_08_06_120405.jpg,114.19415,80.20321,46.36574,0.33312,0.4743,109.67465,6.76321,75.38223,8.50416,43.11412,8.89423,0.33006,0.00345,0.32995,0.33314,0.33409,0.48283,0.02227,0.48483,0.5007,0.50309,74.2395,NA,0,0,0,0,0.32796,0.32794,0.33014,0.33212,0.49,0.49273,0.50111,0.50679,0.00092,0.00103,0.00105,0.00115,0.00298,0.00372,0.00377,0.00352,NA
2019-08-07,2019,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32814,0.32825,0.33033,0.33204,0.48993,0.49246,0.50055,0.50623,0.00094,0.00105,0.00107,0.00113,0.003,0.0037,0.00372,0.00347,NA
2019-08-08,2019,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32827,0.32846,0.33046,0.33194,0.48986,0.4922,0.50001,0.5057,0.00096,0.00109,0.0011,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-08-09,2019,221,73,jershrubland_2019_08_09_120405.jpg,121.18599,82.41754,48.30394,0.32717,0.48107,111.80843,5.78329,78.00461,6.05038,46.18162,6.28425,0.33042,0.00258,0.33062,0.33256,0.3337,0.47471,0.01642,0.47478,0.4852,0.49801,73.40288,NA,0,0,0,0,0.32832,0.32855,0.33052,0.33183,0.48976,0.49195,0.49951,0.50522,0.00098,0.00111,0.00112,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-08-10,2019,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32825,0.3284,0.33046,0.3317,0.48965,0.49172,0.49907,0.50483,0.00097,0.0011,0.0011,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-08-11,2019,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3281,0.32809,0.33032,0.33156,0.48952,0.49153,0.49872,0.50456,0.00097,0.0011,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-08-12,2019,224,96,jershrubland_2019_08_12_120405.jpg,103.00911,66.45607,35.86259,0.32366,0.50168,107.29521,6.77136,72.57597,8.71949,42.19169,10.62033,0.32656,0.00307,0.32605,0.32826,0.33146,0.48593,0.02713,0.49378,0.50301,0.50682,72.52721,NA,0,0,0,0,0.32796,0.32784,0.33018,0.33142,0.48936,0.49138,0.49849,0.50443,0.00098,0.00111,0.00112,0.00121,0.00311,0.00382,0.00398,0.00372,NA
2019-08-13,2019,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32778,0.32764,0.32999,0.33123,0.48917,0.4913,0.49845,0.50451,0.00096,0.00109,0.0011,0.0012,0.0031,0.00381,0.00394,0.00368,NA
2019-08-14,2019,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32748,0.32735,0.32966,0.33097,0.48895,0.49129,0.49859,0.50477,0.00094,0.00105,0.00107,0.00118,0.00308,0.00376,0.00386,0.00361,NA
2019-08-15,2019,227,96,jershrubland_2019_08_15_120406.jpg,103.06826,66.83482,35.63229,0.32517,0.50146,104.14818,4.94175,68.44368,5.44144,37.50366,5.35576,0.32563,0.00257,0.32557,0.32712,0.32885,0.49663,0.01382,0.50132,0.50451,0.50893,71.61444,NA,0,0,0,0,0.32711,0.327,0.32925,0.33066,0.4887,0.49133,0.49887,0.50519,0.00092,0.00103,0.00105,0.00115,0.00306,0.00371,0.00377,0.00352,NA
2019-08-16,2019,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32673,0.32664,0.32883,0.33031,0.48843,0.49143,0.49924,0.5057,0.00094,0.00105,0.00107,0.00113,0.00304,0.00364,0.00372,0.00347,NA
2019-08-17,2019,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32637,0.32632,0.32845,0.32996,0.48814,0.49155,0.49966,0.50628,0.00096,0.00109,0.0011,0.00113,0.00301,0.00359,0.00372,0.00347,NA
2019-08-18,2019,230,87,jershrubland_2019_08_18_115405.jpg,98.53792,60.5072,30.11975,0.31986,0.52091,110.8907,6.54165,75.21867,7.60605,43.98318,7.76861,0.32667,0.00329,0.32701,0.32952,0.33039,0.48359,0.01921,0.48701,0.49941,0.50389,70.66654,NA,0,0,0,0,0.3261,0.32606,0.32816,0.32962,0.48784,0.4917,0.50009,0.50688,0.00098,0.00111,0.00112,0.00115,0.00299,0.00354,0.00377,0.00352,NA
2019-08-19,2019,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32585,0.3259,0.32792,0.32932,0.48753,0.49186,0.50046,0.50745,0.00097,0.0011,0.0011,0.00118,0.00298,0.00352,0.00386,0.00361,NA
2019-08-20,2019,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32557,0.32579,0.32767,0.32907,0.48721,0.49201,0.50075,0.50794,0.00097,0.0011,0.0011,0.0012,0.00298,0.00352,0.00394,0.00368,NA
2019-08-21,2019,233,96,jershrubland_2019_08_21_120406.jpg,97.35002,59.92395,29.61046,0.32065,0.52091,107.82847,6.98582,72.12626,8.03588,41.20678,8.59522,0.32588,0.00297,0.32583,0.32871,0.32948,0.4896,0.0215,0.49519,0.5017,0.51466,69.6858,NA,0,0,0,0,0.32535,0.32567,0.32747,0.32891,0.48689,0.49215,0.50089,0.50832,0.00098,0.00111,0.00112,0.00121,0.00299,0.00354,0.00398,0.00372,NA
2019-08-22,2019,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32521,0.32549,0.32733,0.32879,0.48657,0.49226,0.50103,0.50877,0.00096,0.00109,0.0011,0.0012,0.00301,0.00359,0.00394,0.00368,NA
2019-08-23,2019,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3251,0.32527,0.32722,0.32868,0.48625,0.49232,0.50126,0.5094,0.00094,0.00105,0.00107,0.00118,0.00304,0.00364,0.00388,0.00362,NA
2019-08-24,2019,236,34,jershrubland_2019_08_23_150405.jpg,109.61181,80.74663,53.80532,0.33071,0.44893,110.47027,5.34887,75.21771,4.80262,44.67314,4.84522,0.32646,0.00202,0.32632,0.32766,0.32846,0.48007,0.01289,0.48114,0.48845,0.49378,68.67439,NA,0,0,0,0,0.325,0.32504,0.32714,0.32858,0.48595,0.49234,0.50153,0.5101,0.00092,0.00103,0.00105,0.00117,0.00306,0.00371,0.00385,0.00359,NA
2019-08-25,2019,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32494,0.32482,0.32708,0.3285,0.48566,0.49229,0.50175,0.51077,0.00094,0.00105,0.00107,0.00118,0.00308,0.00376,0.00388,0.00362,NA
2019-08-26,2019,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3249,0.32465,0.32704,0.32846,0.48538,0.49216,0.50185,0.51128,0.00096,0.00109,0.0011,0.0012,0.0031,0.00381,0.00394,0.00368,NA
2019-08-27,2019,239,96,jershrubland_2019_08_27_120405.jpg,99.41276,60.85958,30.62637,0.31881,0.52076,105.43775,6.19318,67.73447,6.21541,36.98276,5.64208,0.32211,0.00296,0.32246,0.32395,0.32521,0.50284,0.01503,0.50244,0.51338,0.52342,67.6355,NA,0,0,0,0,0.32489,0.32456,0.32702,0.32846,0.48513,0.49194,0.50178,0.51153,0.00098,0.00111,0.00112,0.00121,0.00311,0.00382,0.00398,0.00372,NA
2019-08-28,2019,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3249,0.32455,0.32702,0.32853,0.48489,0.49161,0.50153,0.51158,0.00096,0.00109,0.0011,0.0012,0.0031,0.0038,0.00394,0.00368,NA
2019-08-29,2019,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32494,0.3246,0.32704,0.32867,0.48463,0.4912,0.5012,0.51159,0.00094,0.00105,0.00107,0.00118,0.00309,0.00376,0.00386,0.00361,NA
2019-08-30,2019,242,96,jershrubland_2019_08_30_120405.jpg,96.69695,59.59616,29.67353,0.32047,0.51997,107.13103,6.42492,71.49374,7.67844,40.62801,8.25608,0.32581,0.00342,0.32544,0.32855,0.33065,0.49056,0.02156,0.49672,0.50213,0.51323,66.58904,NA,0,0,0,0,0.325,0.32469,0.32707,0.32887,0.48436,0.49072,0.50079,0.51155,0.00092,0.00103,0.00105,0.00115,0.00306,0.00372,0.00377,0.00352,NA
2019-08-31,2019,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32508,0.32482,0.32714,0.32912,0.48408,0.49018,0.50032,0.51146,0.00094,0.00105,0.00107,0.00113,0.00303,0.0037,0.00372,0.00347,NA
2019-09-01,2019,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32519,0.32498,0.32723,0.32938,0.48379,0.48963,0.49981,0.5113,0.00096,0.00109,0.0011,0.00113,0.003,0.0037,0.00372,0.00347,NA
2019-09-02,2019,245,95,jershrubland_2019_09_02_120405.jpg,110.0971,89.31061,70.12731,0.33135,0.40847,108.85334,5.90611,72.63664,7.0582,41.50658,7.94821,0.32554,0.00281,0.32491,0.3275,0.32965,0.48976,0.02029,0.4965,0.50001,0.50667,65.51831,NA,0,0,0,0,0.32534,0.32515,0.32737,0.32965,0.4835,0.48907,0.49928,0.51107,0.00098,0.00111,0.00112,0.00115,0.00298,0.00372,0.00377,0.00352,NA
2019-09-03,2019,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3256,0.32539,0.32765,0.32991,0.4832,0.48853,0.49873,0.51077,0.00097,0.0011,0.0011,0.00118,0.00295,0.00376,0.00386,0.00361,NA
