#
# 3-day summary product time series for jernovel
#
# Site: jernovel
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 32.6335
# Lon: -106.8334
# Elev: 1324
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-12-17
# Creation Time: 13:50:49
# Update Date: 2020-02-20
# Update Time: 05:29:40
# Final Processing Date:: 2020-02-20
# Final Processing Time:: 15:57:02
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-01-08,2020,8,110,jernovel_2020_01_08_115805.jpg,82.82248,57.02444,37.23233,0.32203,0.46771,83.43439,6.77031,59.81845,6.77248,40.95393,6.95483,0.3245,0.00301,0.32426,0.32643,0.32866,0.45441,0.01895,0.45582,0.46731,0.47806,35.28766,NA,0,0,0,0,0.32408,0.32439,0.32706,0.33014,0.45403,0.45574,0.47073,0.48051,0.00124,0.00134,0.00141,0.00145,0.00328,0.00339,0.0029,0.00254,NA
2020-01-09,2020,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32401,0.32422,0.32702,0.33009,0.45414,0.45584,0.47099,0.48063,0.00131,0.00143,0.00149,0.00153,0.00334,0.00347,0.00301,0.00258,NA
2020-01-10,2020,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32391,0.32399,0.32696,0.33005,0.45425,0.45599,0.47129,0.48075,0.00137,0.00151,0.00156,0.0016,0.0034,0.00354,0.00311,0.00263,NA
2020-01-11,2020,11,110,jernovel_2020_01_11_115805.jpg,77.13894,51.33041,32.63604,0.31861,0.47881,82.80537,6.82997,60.44671,7.5846,43.20277,8.95355,0.32386,0.0047,0.32414,0.32719,0.33029,0.44651,0.02752,0.44432,0.46941,0.48124,35.75008,NA,0,0,0,0,0.32379,0.32371,0.32688,0.33001,0.45437,0.45619,0.47164,0.48085,0.00139,0.00154,0.00158,0.00163,0.00343,0.00358,0.00315,0.00265,NA
2020-01-12,2020,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32366,0.32339,0.3268,0.32999,0.45461,0.45656,0.47209,0.48099,0.00137,0.0015,0.00155,0.0016,0.00341,0.00355,0.00312,0.00263,NA
2020-01-13,2020,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32351,0.32305,0.32671,0.32999,0.45502,0.45715,0.47268,0.4812,0.00131,0.00142,0.00149,0.00153,0.00336,0.00349,0.00303,0.0026,NA
2020-01-14,2020,14,110,jernovel_2020_01_14_115805.jpg,79.55914,53.33071,33.03899,0.32141,0.47948,81.32109,6.17364,57.21151,7.18474,38.29802,7.27014,0.32314,0.00445,0.3221,0.32639,0.33054,0.46198,0.02114,0.46901,0.47929,0.48497,36.27371,NA,0,0,0,0,0.32336,0.32272,0.32663,0.33,0.45556,0.45789,0.47336,0.48146,0.00124,0.00133,0.00142,0.00146,0.00331,0.00343,0.00294,0.00256,NA
2020-01-15,2020,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32322,0.32241,0.32655,0.33003,0.45617,0.45872,0.47409,0.48175,0.0012,0.00128,0.00137,0.00141,0.00328,0.00339,0.00288,0.00254,NA
2020-01-16,2020,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32309,0.32214,0.32648,0.33005,0.4568,0.45959,0.47484,0.48206,0.0012,0.00128,0.00137,0.00141,0.00329,0.0034,0.00288,0.00254,NA
2020-01-17,2020,17,106,jernovel_2020_01_17_115805.jpg,69.77138,45.81843,27.96026,0.31918,0.48604,82.11508,5.55593,57.9339,6.27291,39.79295,6.55947,0.32189,0.00521,0.32048,0.32593,0.32995,0.45823,0.01944,0.46267,0.47343,0.48155,36.85672,NA,0,0,0,0,0.32299,0.32193,0.32642,0.33008,0.45739,0.46042,0.47557,0.48235,0.00124,0.00135,0.00142,0.00146,0.00333,0.00344,0.00294,0.00257,NA
2020-01-18,2020,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32291,0.32179,0.32636,0.33009,0.4579,0.46116,0.47623,0.48261,0.00131,0.00144,0.00149,0.00153,0.00339,0.00351,0.00303,0.00262,NA
2020-01-19,2020,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32287,0.32176,0.32632,0.33008,0.45826,0.46173,0.47678,0.48282,0.00136,0.00152,0.00155,0.0016,0.00344,0.00358,0.00312,0.00266,NA
2020-01-20,2020,20,111,jernovel_2020_01_20_115805.jpg,87.96273,60.13448,37.94991,0.32322,0.4728,84.32507,6.05978,58.99784,5.97218,39.66909,6.10943,0.32227,0.00461,0.32128,0.32574,0.32969,0.46207,0.01725,0.46469,0.47479,0.48185,37.49706,NA,0,0,0,0,0.32288,0.32183,0.32629,0.33005,0.45843,0.46209,0.47719,0.48295,0.00139,0.00155,0.00158,0.00163,0.00346,0.0036,0.00316,0.00268,NA
2020-01-21,2020,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32292,0.322,0.32626,0.32999,0.45843,0.46225,0.47747,0.48303,0.00137,0.00152,0.00155,0.0016,0.00344,0.00357,0.00312,0.00266,NA
2020-01-22,2020,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32298,0.32221,0.3262,0.32989,0.45832,0.46229,0.4777,0.48308,0.00131,0.00144,0.00149,0.00153,0.0034,0.0035,0.00303,0.00262,NA
2020-01-23,2020,23,113,jernovel_2020_01_23_115805.jpg,76.99809,51.25858,31.79335,0.32027,0.48109,81.36317,6.56788,58.36191,7.76653,39.89414,8.81974,0.32452,0.00388,0.32439,0.32725,0.33032,0.45568,0.02639,0.46113,0.47913,0.48415,38.1924,NA,0,0,0,0,0.32304,0.32244,0.32614,0.32976,0.45813,0.46224,0.47786,0.48311,0.00125,0.00135,0.00142,0.00146,0.00335,0.00343,0.00293,0.00259,NA
2020-01-24,2020,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32311,0.32266,0.32605,0.32961,0.45788,0.46211,0.47796,0.48312,0.00121,0.00129,0.00137,0.00141,0.00333,0.00339,0.00286,0.00257,NA
2020-01-25,2020,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32316,0.32286,0.32595,0.32944,0.45758,0.46192,0.47801,0.48312,0.00121,0.00129,0.00137,0.00141,0.00334,0.00338,0.00285,0.00258,NA
2020-01-26,2020,26,112,jernovel_2020_01_26_115806.jpg,69.47595,45.78604,28.06141,0.31946,0.48475,81.9426,7.04492,58.30573,7.74659,39.80954,8.96749,0.32354,0.00386,0.32303,0.32616,0.3294,0.45776,0.02523,0.46296,0.4792,0.48749,38.94017,NA,0,0,0,0,0.32319,0.32299,0.32584,0.32926,0.45727,0.4617,0.47801,0.4831,0.00125,0.00135,0.00142,0.00146,0.00339,0.00342,0.00289,0.00262,NA
2020-01-27,2020,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32319,0.32305,0.32571,0.32908,0.45696,0.46147,0.47796,0.48309,0.00131,0.00144,0.00149,0.00153,0.00345,0.00349,0.00297,0.00267,NA
2020-01-28,2020,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32315,0.323,0.32557,0.3289,0.45668,0.46124,0.47786,0.48307,0.00137,0.00152,0.00155,0.0016,0.00351,0.00355,0.00305,0.00271,NA
2020-01-29,2020,29,109,jernovel_2020_01_29_115806.jpg,77.22251,51.44397,31.95898,0.32027,0.48076,80.46077,5.0843,57.33244,6.54532,39.25681,7.23152,0.32346,0.00395,0.3234,0.32582,0.32936,0.45653,0.02259,0.4592,0.4799,0.48194,39.73782,NA,0,0,0,0,0.32306,0.32283,0.32542,0.32873,0.45644,0.46104,0.47771,0.48306,0.00139,0.00155,0.00158,0.00163,0.00353,0.00357,0.00308,0.00273,NA
2020-01-30,2020,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32293,0.32258,0.32527,0.32859,0.45612,0.46073,0.47744,0.48303,0.00137,0.00152,0.00155,0.0016,0.00351,0.00356,0.00305,0.00271,NA
2020-01-31,2020,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32279,0.32232,0.32515,0.32849,0.4556,0.46019,0.47698,0.48297,0.00131,0.00144,0.00149,0.00153,0.0035,0.00354,0.00299,0.0027,NA
2020-02-01,2020,32,57,jernovel_2020_02_01_115805.jpg,69.28088,45.8263,28.32707,0.31949,0.48301,80.03416,5.94439,56.67131,6.57107,38.51618,6.83412,0.32313,0.00375,0.32225,0.3255,0.32922,0.45857,0.02057,0.46198,0.47684,0.48174,40.58254,NA,0,0,0,0,0.32264,0.32207,0.32504,0.32843,0.45496,0.45951,0.47639,0.48288,0.00125,0.00135,0.00142,0.00146,0.0035,0.00354,0.00294,0.0027,NA
2020-02-02,2020,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32249,0.32183,0.32495,0.32838,0.45426,0.45874,0.47573,0.48277,0.00121,0.00129,0.00137,0.00141,0.00352,0.00357,0.00293,0.00272,NA
2020-02-03,2020,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32235,0.32163,0.32488,0.32835,0.45356,0.45798,0.47505,0.48266,0.00121,0.00129,0.00137,0.00141,0.00356,0.00363,0.00297,0.00275,NA
2020-02-04,2020,35,72,jernovel_2020_02_04_115805.jpg,89.68627,61.50317,43.47887,0.31594,0.46071,85.4838,5.98517,59.63932,5.09014,41.80638,5.64425,0.319,0.00342,0.31818,0.3214,0.32418,0.45814,0.01715,0.46046,0.47063,0.47593,41.47149,NA,0,0,0,0,0.32222,0.32147,0.32482,0.32833,0.45292,0.45728,0.4744,0.48255,0.00125,0.00135,0.00142,0.00146,0.00361,0.0037,0.00305,0.00279,NA
2020-02-05,2020,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32212,0.32137,0.32478,0.3283,0.45242,0.45673,0.47385,0.48245,0.00131,0.00144,0.00149,0.00153,0.00365,0.00377,0.00315,0.00282,NA
2020-02-06,2020,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32205,0.32134,0.32476,0.32827,0.45211,0.45639,0.47344,0.48236,0.00137,0.00152,0.00155,0.0016,0.00365,0.00379,0.00322,0.00282,NA
2020-02-07,2020,38,62,jernovel_2020_02_07_115805.jpg,73.3514,47.21895,27.95992,0.31791,0.49385,80.39824,6.25796,57.07873,7.08457,38.73346,7.35513,0.32356,0.00401,0.3233,0.32592,0.32988,0.4584,0.02185,0.45943,0.47776,0.4864,42.40148,NA,0,0,0,0,0.32202,0.32139,0.32474,0.32821,0.45206,0.45634,0.47323,0.48231,0.00139,0.00155,0.00158,0.00163,0.0036,0.00375,0.00322,0.00279,NA
2020-02-08,2020,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32204,0.3215,0.32477,0.32816,0.45211,0.45642,0.47312,0.48228,0.00137,0.00152,0.00156,0.00161,0.00354,0.00368,0.00317,0.00274,NA
2020-02-09,2020,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32211,0.32161,0.32485,0.32813,0.45212,0.45645,0.47302,0.48224,0.00135,0.00145,0.00153,0.00158,0.0035,0.00362,0.00312,0.00271,NA
2020-02-10,2020,41,85,jernovel_2020_02_10_115805.jpg,73.85948,48.22127,29.69212,0.31772,0.48664,83.97571,10.31448,64.59409,13.39416,51.15157,20.67575,0.32282,0.00514,0.32225,0.32626,0.32989,0.42934,0.0573,0.44624,0.4716,0.48453,43.36972,NA,0,0,0,0,0.32219,0.32172,0.32494,0.32809,0.45214,0.45651,0.47295,0.4822,0.00134,0.00141,0.00152,0.00157,0.0035,0.0036,0.0031,0.0027,NA
2020-02-11,2020,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32229,0.32182,0.32503,0.32803,0.45225,0.45666,0.47296,0.48217,0.00137,0.00144,0.00155,0.0016,0.00354,0.00363,0.00312,0.00273,NA
2020-02-12,2020,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32238,0.32189,0.32508,0.32794,0.45251,0.45696,0.47308,0.48215,0.00142,0.00153,0.00161,0.00166,0.00363,0.0037,0.00317,0.00281,NA
2020-02-13,2020,44,61,jernovel_2020_02_13_120805.jpg,73.30533,48.30548,30.83193,0.31688,0.48087,82.60465,6.84829,60.42734,8.09261,44.21555,10.8917,0.3225,0.00361,0.32235,0.32489,0.32754,0.44441,0.03004,0.44756,0.46652,0.48087,44.035,NA,0,0,0,0,0.32245,0.32194,0.32507,0.3278,0.45299,0.45748,0.47335,0.48213,0.00147,0.00164,0.00168,0.00173,0.00378,0.00382,0.00323,0.00292,NA
2020-02-14,2020,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32249,0.32195,0.32497,0.32758,0.45374,0.45829,0.4738,0.48213,0.00151,0.00171,0.00171,0.00176,0.00399,0.004,0.00331,0.00308,NA
2020-02-15,2020,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32247,0.3219,0.32475,0.32728,0.45485,0.45945,0.47448,0.48215,0.0015,0.00171,0.00171,0.00176,0.00429,0.00427,0.00342,0.00332,NA
2020-02-16,2020,47,62,jernovel_2020_02_16_115805.jpg,77.00877,51.27732,32.57508,0.31877,0.47873,77.916,6.38977,54.34338,6.35528,36.44209,6.15913,0.32187,0.00296,0.32181,0.32402,0.32572,0.46339,0.01715,0.46686,0.47999,0.48192,45.40911,NA,0,0,0,0,0.32238,0.32179,0.32439,0.32688,0.45637,0.46103,0.47541,0.48218,0.00149,0.00164,0.00169,0.00174,0.00473,0.00468,0.00364,0.00366,NA
2020-02-17,2020,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32229,0.32167,0.32398,0.32649,0.45839,0.46301,0.47649,0.48217,0.00157,0.00163,0.00179,0.00184,0.00531,0.00527,0.00406,0.00411,NA
2020-02-18,2020,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32226,0.32156,0.32364,0.32625,0.4609,0.4653,0.47756,0.48205,0.00184,0.00187,0.00209,0.00215,0.00604,0.00604,0.00474,0.00467,NA
2020-02-19,2020,50,45,jernovel_2020_02_19_115805.jpg,89.63686,61.82338,40.20271,0.32256,0.46768,80.69913,5.84103,55.94146,5.23326,36.87582,5.25991,0.32223,0.00317,0.32132,0.323,0.326,0.46601,0.01824,0.46925,0.47874,0.48217,46.09362,NA,0,0,0,0,0.32229,0.3215,0.32337,0.32613,0.46389,0.46789,0.47862,0.48185,0.00236,0.0025,0.00269,0.00276,0.00698,0.00707,0.00576,0.00539,NA
2020-02-20,2020,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32238,0.32148,0.32318,0.32615,0.46732,0.47079,0.47966,0.48156,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-02-21,2020,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32251,0.32152,0.32306,0.32628,0.47115,0.47396,0.48067,0.4812,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-02-22,2020,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3227,0.32162,0.32302,0.32653,0.47536,0.4774,0.48165,0.4808,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-02-23,2020,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32294,0.3218,0.32306,0.32687,0.47992,0.4811,0.4826,0.48035,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-02-24,2020,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32322,0.32205,0.32319,0.32732,0.48479,0.48504,0.48349,0.47987,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-02-25,2020,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32355,0.3224,0.3234,0.32785,0.48995,0.48922,0.48433,0.47937,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-02-26,2020,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32387,0.32281,0.32373,0.32839,0.4939,0.49238,0.48452,0.47904,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-02-27,2020,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32416,0.3232,0.32421,0.32884,0.49548,0.49355,0.48365,0.479,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-02-28,2020,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3244,0.32357,0.32476,0.3292,0.4952,0.49314,0.48198,0.47919,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-02-29,2020,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32458,0.3239,0.32534,0.32946,0.49354,0.49156,0.47981,0.47954,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-01,2020,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32471,0.32416,0.32588,0.32962,0.49101,0.48921,0.4774,0.47999,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-02,2020,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32476,0.32434,0.32634,0.32968,0.48809,0.4865,0.47503,0.48047,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-03,2020,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32474,0.32442,0.32665,0.32962,0.48527,0.48385,0.47298,0.48091,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-04,2020,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32464,0.32437,0.32676,0.32945,0.48307,0.48165,0.47153,0.48124,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-05,2020,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32445,0.32418,0.32661,0.32916,0.48195,0.48033,0.47096,0.48141,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-06,2020,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32413,0.32387,0.32624,0.32872,0.48103,0.47852,0.47092,0.48144,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-07,2020,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3237,0.32351,0.32575,0.32816,0.47933,0.47516,0.47093,0.4814,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-08,2020,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32323,0.32313,0.32521,0.32756,0.47724,0.47109,0.47104,0.48134,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-09,2020,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32277,0.32276,0.32469,0.32697,0.47512,0.46713,0.47131,0.48127,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-10,2020,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32238,0.32244,0.32427,0.32648,0.47337,0.46415,0.4718,0.48123,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-11,2020,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32213,0.3222,0.324,0.32615,0.47237,0.46297,0.47254,0.48125,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-12,2020,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32201,0.32205,0.32389,0.32598,0.47167,0.46308,0.47351,0.48137,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-13,2020,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32198,0.32195,0.32389,0.32592,0.47063,0.4634,0.4746,0.48161,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-14,2020,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32203,0.3219,0.32399,0.32596,0.46937,0.46386,0.47575,0.48195,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-15,2020,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32215,0.32192,0.32416,0.32608,0.46802,0.46443,0.47691,0.48235,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-16,2020,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32234,0.32201,0.3244,0.32627,0.46669,0.46504,0.47801,0.48279,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-17,2020,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32258,0.32217,0.32469,0.32651,0.46551,0.46564,0.47902,0.48325,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2020-03-18,2020,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32287,0.32242,0.32502,0.32678,0.4646,0.46619,0.47987,0.48368,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
