#
# 3-day summary product time series for ibp0
#
# Site: ibp0
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 32.589
# Lon: -106.847
# Elev: 1325
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-08-07
# Creation Time: 21:13:43
# Update Date: 2020-02-20
# Update Time: 05:28:41
# Final Processing Date:: 2020-02-20
# Final Processing Time:: 15:55:08
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-03-28,2013,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3331,0.33302,0.33486,0.33645,0.44739,0.44722,0.45406,0.45914,0.00135,0.00141,0.0016,0.00183,0.00535,0.00531,0.00458,0.00511,NA
2013-03-29,2013,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33301,0.33294,0.3348,0.33637,0.44719,0.44723,0.45384,0.45858,0.00132,0.00138,0.00157,0.00179,0.00529,0.0054,0.00462,0.00519,NA
2013-03-30,2013,89,72,ibp0_2013_03_30_120000.jpg,117.52939,86.68817,53.91594,0.33583,0.4553,129.33152,7.04626,95.52762,5.7992,62.5783,6.36618,0.33242,0.00328,0.33183,0.33514,0.33687,0.45034,0.0108,0.45218,0.45675,0.45982,61.85733,NA,0,0,0,0,0.33286,0.3328,0.33469,0.33622,0.447,0.44723,0.45362,0.45805,0.00131,0.00136,0.00155,0.00177,0.00526,0.00549,0.00467,0.00528,NA
2013-03-31,2013,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33268,0.33265,0.33455,0.33605,0.44682,0.44724,0.45341,0.45756,0.00132,0.00138,0.00157,0.00179,0.00529,0.00558,0.00472,0.00537,NA
2013-04-01,2013,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33253,0.3325,0.33443,0.3359,0.44667,0.44725,0.45322,0.45712,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00543,NA
2013-04-02,2013,92,72,ibp0_2013_04_02_120000.jpg,132.89553,98.45905,67.17455,0.32981,0.44517,132.29987,7.11837,97.509,4.79006,65.143,5.28877,0.33068,0.00321,0.33081,0.33221,0.33383,0.4487,0.01224,0.44778,0.45044,0.45589,63.01084,NA,0,0,0,0,0.33242,0.3324,0.33435,0.3358,0.44657,0.44725,0.45302,0.45675,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00476,0.00545,NA
2013-04-03,2013,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33232,0.3323,0.33428,0.33571,0.44657,0.44728,0.45285,0.45644,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2013-04-04,2013,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33218,0.33216,0.33417,0.33559,0.4467,0.44739,0.45268,0.4562,0.00132,0.00138,0.00157,0.00179,0.00527,0.00558,0.00472,0.00537,NA
2013-04-05,2013,95,72,ibp0_2013_04_05_120000.jpg,132.17988,100.45578,69.71093,0.33225,0.43718,128.81158,6.73195,95.29278,5.87279,62.90707,6.60756,0.33209,0.00328,0.33208,0.33402,0.33579,0.44928,0.01144,0.45074,0.45637,0.46151,64.14841,NA,0,0,0,0,0.33201,0.33199,0.33404,0.33544,0.44692,0.44756,0.45252,0.45601,0.00131,0.00136,0.00155,0.00177,0.00519,0.00552,0.00467,0.00531,NA
2013-04-06,2013,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33185,0.33182,0.33391,0.3353,0.4472,0.44775,0.45238,0.45585,0.00132,0.00138,0.00157,0.00179,0.00514,0.00548,0.00462,0.00527,NA
2013-04-07,2013,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33171,0.33168,0.33379,0.33517,0.4475,0.44795,0.45224,0.45573,0.00135,0.00141,0.0016,0.00183,0.00514,0.00548,0.00456,0.00527,NA
2013-04-08,2013,98,72,ibp0_2013_04_08_120000.jpg,129.85721,96.50593,65.14679,0.33106,0.44546,128.01598,3.76166,95.75503,2.66703,64.15653,3.06452,0.33261,0.00248,0.33286,0.33417,0.33531,0.44466,0.00527,0.44518,0.44881,0.45047,65.26731,NA,0,0,0,0,0.33162,0.33159,0.33371,0.33507,0.4478,0.44815,0.45212,0.45561,0.00136,0.00142,0.00162,0.00185,0.00519,0.00552,0.00451,0.00531,NA
2013-04-09,2013,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33153,0.33151,0.33362,0.33495,0.44805,0.44831,0.452,0.4555,0.00135,0.00141,0.00161,0.00183,0.00527,0.00558,0.00447,0.00537,NA
2013-04-10,2013,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33143,0.33141,0.33349,0.33479,0.44822,0.44843,0.4519,0.45537,0.00135,0.00141,0.00161,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2013-04-11,2013,101,72,ibp0_2013_04_11_120000.jpg,132.73057,95.53714,62.61377,0.32844,0.4563,128.0698,6.38309,95.13969,5.3371,63.61708,6.25921,0.33174,0.00356,0.33164,0.33473,0.33569,0.44689,0.01347,0.4498,0.45643,0.4616,66.36493,NA,0,0,0,0,0.33137,0.33136,0.33342,0.33469,0.44829,0.44847,0.4518,0.45521,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00444,0.00545,NA
2013-04-12,2013,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33135,0.33135,0.3334,0.33464,0.44829,0.44848,0.45171,0.45504,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2013-04-13,2013,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33135,0.33134,0.33337,0.3346,0.44828,0.44848,0.45163,0.45488,0.00132,0.00138,0.00157,0.00179,0.00527,0.00558,0.00447,0.00537,NA
2013-04-14,2013,104,72,ibp0_2013_04_14_120000.jpg,125.62825,94.00333,61.59828,0.33426,0.44671,129.23576,3.3374,95.30592,2.51746,63.69482,3.06356,0.33066,0.00224,0.33045,0.33251,0.33346,0.44843,0.00697,0.44867,0.45167,0.45449,67.43989,NA,0,0,0,0,0.33135,0.33134,0.33336,0.33456,0.44825,0.44848,0.45156,0.45473,0.00131,0.00136,0.00155,0.00177,0.00519,0.00552,0.00451,0.00531,NA
2013-04-15,2013,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33138,0.33136,0.33337,0.33454,0.44822,0.44847,0.45149,0.45459,0.00132,0.00138,0.00157,0.00179,0.00514,0.00548,0.00456,0.00527,NA
2013-04-16,2013,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33142,0.33141,0.33339,0.33455,0.44816,0.44845,0.45144,0.45447,0.00135,0.00141,0.0016,0.00183,0.00514,0.00548,0.00462,0.00527,NA
2013-04-17,2013,107,72,ibp0_2013_04_17_120000.jpg,125.50999,94.86892,62.63918,0.3352,0.44347,126.8727,4.05793,94.07176,3.14016,62.5836,3.86533,0.33185,0.00301,0.33186,0.3339,0.33581,0.4476,0.00574,0.44686,0.45124,0.45393,68.49596,NA,0,0,0,0,0.3315,0.33148,0.33345,0.3346,0.44809,0.44843,0.45139,0.45436,0.00136,0.00142,0.00162,0.00185,0.00519,0.00552,0.00467,0.00531,NA
2013-04-18,2013,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33158,0.33156,0.33348,0.33463,0.448,0.44839,0.45134,0.45426,0.00135,0.00141,0.00161,0.00183,0.00527,0.00558,0.00472,0.00537,NA
2013-04-19,2013,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33165,0.33163,0.33349,0.33466,0.44789,0.44835,0.4513,0.45419,0.00135,0.00141,0.00161,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2013-04-20,2013,110,72,ibp0_2013_04_20_120000.jpg,128.63976,93.71963,60.9887,0.33076,0.454,127.06644,1.27771,92.9762,1.03568,61.35444,1.32432,0.33042,0.00163,0.33045,0.33152,0.33232,0.45157,0.0019,0.45104,0.45306,0.45399,69.52339,NA,0,0,0,0,0.33177,0.33175,0.33356,0.33474,0.44775,0.44829,0.45127,0.45413,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00476,0.00545,NA
2013-04-21,2013,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33197,0.33196,0.33371,0.33489,0.44755,0.4482,0.45125,0.45409,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00543,NA
2013-04-22,2013,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33224,0.33224,0.33391,0.33509,0.44726,0.44809,0.45125,0.4541,0.00132,0.00138,0.00157,0.00179,0.00527,0.00558,0.00472,0.00537,NA
2013-04-23,2013,113,72,ibp0_2013_04_23_120000.jpg,127.86298,94.21975,62.98893,0.33051,0.44853,125.28001,2.37332,93.36208,1.33046,61.32959,1.9284,0.33349,0.00259,0.33363,0.3357,0.33679,0.44749,0.00535,0.44805,0.4517,0.45405,70.51986,NA,0,0,0,0,0.33254,0.33257,0.33414,0.33533,0.44691,0.44795,0.45126,0.45414,0.00131,0.00136,0.00155,0.00177,0.00519,0.00549,0.00467,0.00528,NA
2013-04-24,2013,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33287,0.33291,0.33439,0.33559,0.44652,0.44779,0.45128,0.45421,0.00132,0.00138,0.00157,0.00179,0.00514,0.0054,0.00462,0.00519,NA
2013-04-25,2013,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33319,0.33325,0.33465,0.33586,0.44613,0.44761,0.45131,0.4543,0.00135,0.00141,0.0016,0.00183,0.00514,0.00531,0.00458,0.00511,NA
2013-04-26,2013,116,72,ibp0_2013_04_26_120000.jpg,125.15711,93.69513,59.62992,0.33645,0.44943,125.80764,4.33178,93.78662,4.60324,61.95431,5.10152,0.33311,0.00196,0.33303,0.33448,0.3359,0.44716,0.00803,0.44831,0.45248,0.45429,71.48324,NA,0,0,0,0,0.33348,0.33354,0.33491,0.33615,0.44575,0.44742,0.45135,0.45441,0.00136,0.00142,0.00162,0.00185,0.00519,0.00525,0.00455,0.00505,NA
2013-04-27,2013,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33386,0.33392,0.33526,0.33654,0.44542,0.44723,0.4514,0.45454,0.00135,0.00141,0.00161,0.00183,0.00527,0.00521,0.00453,0.00501,NA
2013-04-28,2013,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33432,0.33438,0.3357,0.33703,0.44516,0.44703,0.45145,0.45467,0.00135,0.00141,0.00161,0.00183,0.00535,0.00521,0.00453,0.00501,NA
2013-04-29,2013,119,72,ibp0_2013_04_29_120000.jpg,126.79499,93.23349,61.95764,0.33063,0.44965,125.51417,4.51349,94.03261,2.91255,61.62945,3.32648,0.33444,0.00234,0.33437,0.33579,0.33736,0.44641,0.00973,0.44806,0.45004,0.45124,72.41147,NA,0,0,0,0,0.33469,0.33475,0.33606,0.33744,0.44499,0.44682,0.45149,0.4548,0.00136,0.00142,0.00162,0.00185,0.00538,0.00525,0.00455,0.00505,NA
2013-04-30,2013,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33496,0.33501,0.33635,0.33781,0.44488,0.44663,0.45154,0.45493,0.00135,0.00141,0.0016,0.00183,0.00535,0.00531,0.00458,0.00511,NA
2013-05-01,2013,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33525,0.33526,0.33666,0.33824,0.44477,0.44644,0.45158,0.45505,0.00132,0.00138,0.00157,0.00179,0.00529,0.0054,0.00462,0.00519,NA
2013-05-02,2013,122,72,ibp0_2013_05_02_120000.jpg,119.6675,89.75494,58.57613,0.33491,0.44652,124.90605,7.0353,94.38302,7.23172,62.27649,7.76074,0.33524,0.00192,0.33546,0.33641,0.3375,0.44428,0.00898,0.44755,0.44879,0.45039,73.30236,NA,0,0,0,0,0.33553,0.3355,0.33698,0.3387,0.44466,0.44626,0.45161,0.45516,0.00131,0.00136,0.00155,0.00177,0.00526,0.00549,0.00467,0.00528,NA
2013-05-03,2013,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3358,0.33573,0.3373,0.33915,0.44455,0.4461,0.45163,0.45525,0.00132,0.00138,0.00157,0.00179,0.00529,0.00558,0.00472,0.00537,NA
2013-05-04,2013,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33605,0.33595,0.33759,0.33956,0.44446,0.44596,0.45164,0.45531,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00543,NA
2013-05-05,2013,125,72,ibp0_2013_05_05_120000.jpg,121.89453,92.87558,59.7356,0.33834,0.44405,124.4449,6.05087,95.50706,6.12577,63.04743,7.10962,0.3375,0.00242,0.33747,0.33905,0.3409,0.44034,0.01337,0.4429,0.44598,0.45807,74.15372,NA,0,0,0,0,0.33628,0.33616,0.33785,0.33989,0.44438,0.44584,0.45164,0.45535,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00476,0.00545,NA
2013-05-06,2013,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33647,0.33633,0.33807,0.34015,0.44433,0.44573,0.45162,0.45538,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2013-05-07,2013,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33662,0.33647,0.33827,0.34038,0.44431,0.44559,0.4516,0.45543,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2013-05-08,2013,128,72,ibp0_2013_05_08_120000.jpg,131.65019,100.96863,68.75911,0.33502,0.43683,126.13491,7.58809,97.23582,6.88417,64.69913,7.9553,0.33758,0.0027,0.33744,0.33902,0.34128,0.43852,0.016,0.43902,0.45026,0.45511,74.9634,NA,0,0,0,0,0.33675,0.33658,0.33846,0.34059,0.44431,0.44543,0.45158,0.45549,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00467,0.00531,NA
2013-05-09,2013,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33686,0.33668,0.33863,0.34077,0.44434,0.44527,0.45156,0.45555,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00462,0.00527,NA
2013-05-10,2013,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33697,0.33677,0.3388,0.34095,0.44437,0.44511,0.45153,0.45561,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00456,0.00527,NA
2013-05-11,2013,131,72,ibp0_2013_05_11_120000.jpg,128.0686,100.92599,67.52884,0.34036,0.4319,126.10269,9.10415,96.30063,6.62211,63.15655,6.51517,0.3374,0.00355,0.3371,0.33961,0.34257,0.44179,0.0109,0.44224,0.44892,0.45323,75.72927,NA,0,0,0,0,0.33708,0.33687,0.33897,0.34112,0.44442,0.44496,0.45151,0.45567,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00451,0.00531,NA
2013-05-12,2013,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33721,0.33699,0.33915,0.34129,0.44446,0.44483,0.45148,0.45572,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00447,0.00537,NA
2013-05-13,2013,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33736,0.33714,0.33934,0.34148,0.4445,0.44473,0.45146,0.45575,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2013-05-14,2013,134,72,ibp0_2013_05_14_120000.jpg,142.516,106.21844,71.44467,0.33175,0.44511,133.46262,6.21417,99.34519,4.80933,63.92642,5.53877,0.33488,0.00351,0.33402,0.33727,0.34028,0.45001,0.00976,0.45205,0.45664,0.45944,76.44923,NA,0,0,0,0,0.33756,0.33734,0.33954,0.34168,0.44452,0.44467,0.45144,0.45576,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00444,0.00545,NA
2013-05-15,2013,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3378,0.33758,0.33978,0.34189,0.44457,0.44463,0.45142,0.45574,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2013-05-16,2013,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33808,0.33786,0.34003,0.34211,0.44467,0.4446,0.45141,0.45569,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00447,0.00537,NA
2013-05-17,2013,137,72,ibp0_2013_05_17_120000.jpg,128.47308,98.94424,62.54511,0.34123,0.44307,128.91327,2.21302,97.72233,1.52734,62.05722,2.40832,0.3385,0.00282,0.33875,0.34054,0.34172,0.44659,0.00821,0.44615,0.4547,0.45765,77.12115,NA,0,0,0,0,0.33838,0.33818,0.3403,0.34233,0.44482,0.44458,0.4514,0.4556,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00451,0.00531,NA
2013-05-18,2013,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33871,0.33852,0.34057,0.34255,0.44499,0.44458,0.45139,0.4555,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00456,0.00527,NA
2013-05-19,2013,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33903,0.33886,0.34084,0.34275,0.44517,0.44458,0.4514,0.4554,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00462,0.00527,NA
2013-05-20,2013,140,72,ibp0_2013_05_20_120000.jpg,127.00283,96.76201,60.5853,0.34029,0.44664,128.28062,2.08181,95.51398,1.66099,58.19075,3.79434,0.33872,0.00218,0.33856,0.3403,0.34127,0.45506,0.01136,0.44903,0.46925,0.47122,77.74298,NA,0,0,0,0,0.33934,0.33919,0.34109,0.34295,0.44536,0.4446,0.4514,0.45529,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00467,0.00531,NA
2013-05-21,2013,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33963,0.33949,0.34133,0.34313,0.44552,0.44463,0.45142,0.4552,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2013-05-22,2013,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33988,0.33976,0.34153,0.34328,0.44565,0.44467,0.45145,0.45513,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2013-05-23,2013,143,72,ibp0_2013_05_23_120000.jpg,127.02327,98.63093,63.82657,0.34072,0.4388,127.36114,2.36748,98.08543,1.62194,62.04128,2.21451,0.3412,0.00218,0.34155,0.34257,0.34402,0.44304,0.00464,0.44164,0.44796,0.45054,78.31275,NA,0,0,0,0,0.34008,0.33998,0.3417,0.34341,0.44574,0.44472,0.45148,0.45509,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00476,0.00545,NA
2013-05-24,2013,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34025,0.34014,0.34183,0.34353,0.44574,0.44479,0.45152,0.45503,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00475,0.00542,NA
2013-05-25,2013,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34039,0.34029,0.34194,0.34363,0.44567,0.44488,0.45156,0.45491,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00472,0.00537,NA
2013-05-26,2013,146,72,ibp0_2013_05_26_120000.jpg,128.22056,100.09479,64.68053,0.34163,0.43762,126.3664,4.63739,98.24127,3.85236,62.90728,4.24226,0.34176,0.003,0.34113,0.34344,0.34644,0.43966,0.00609,0.44056,0.44361,0.44536,78.82857,NA,0,0,0,0,0.3405,0.3404,0.34202,0.34373,0.44555,0.44499,0.4516,0.45475,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00467,0.00531,NA
2013-05-27,2013,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3406,0.3405,0.34209,0.34381,0.44539,0.44511,0.45165,0.45456,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00462,0.00527,NA
2013-05-28,2013,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34068,0.34058,0.34215,0.34389,0.44522,0.44525,0.4517,0.45437,0.00125,0.00131,0.00149,0.0017,0.00514,0.00548,0.00456,0.00527,NA
2013-05-29,2013,149,72,ibp0_2013_05_29_120000.jpg,125.96098,98.73164,62.56015,0.34371,0.4385,125.77162,1.37244,97.553,1.02308,62.35147,1.41622,0.34149,0.00192,0.34154,0.34252,0.34406,0.44027,0.00269,0.44041,0.44187,0.44397,79.28847,NA,0,0,0,0,0.34075,0.34064,0.34219,0.34395,0.44507,0.44539,0.45174,0.45419,0.00128,0.00133,0.00152,0.00173,0.00519,0.00552,0.00451,0.00531,NA
2013-05-30,2013,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34081,0.3407,0.34223,0.34401,0.44495,0.44554,0.45179,0.45405,0.00131,0.00137,0.00156,0.00178,0.00527,0.00558,0.00447,0.00537,NA
2013-05-31,2013,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34085,0.34075,0.34227,0.34405,0.4449,0.44569,0.45185,0.45396,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
2013-06-01,2013,152,72,ibp0_2013_06_01_120000.jpg,129.70651,97.91454,60.41079,0.33994,0.45032,128.20243,1.45872,97.59116,2.07417,61.06165,3.16314,0.3402,0.00229,0.34006,0.3418,0.34321,0.44705,0.0084,0.45077,0.45308,0.45557,79.69049,NA,0,0,0,0,0.34089,0.3408,0.3423,0.34409,0.44493,0.44583,0.4519,0.45393,0.00136,0.00142,0.00162,0.00185,0.00538,0.00566,0.00444,0.00545,NA
2013-06-02,2013,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34091,0.34083,0.34232,0.34409,0.44503,0.44599,0.45196,0.45395,0.00135,0.00141,0.0016,0.00183,0.00535,0.00564,0.00445,0.00542,NA
